29127 28527 -0.111111111111111
23717 24294 -0.111111111111111
18369 18369 2.08855472013367
26955 26378 -0.111111111111111
26481 25903 -0.357142857142857
32220 3417 -1
2826 31925 1
30416 30417 -2.08855472013367
1428 31227 1
39634 18272 1
26993 26993 2.19966583124478
8729 34871 -1
31407 1788 -1
12959 12962 -2.08855472013367
27402 44191 -1
5634 5634 0.468253968253968
4521 4521 0.357142857142857
15851 15851 0.357142857142857
30474 30079 -0.111111111111111
38680 16360 1
21515 21518 -2.08855472013367
14407 37705 -1
19051 19051 0.468253968253968
11064 10486 -14.0056022408964
17553 17556 -2.08855472013367
1710 1707 -2.08855472013367
29069 29648 -0.111111111111111
37453 13901 -1
8897 8897 2.08855472013367
37905 14807 -1
248 249 -0.111111111111111
40196 19397 -1
19789 19786 -2.08855472013367
25012 25012 0.357142857142857
8830 34922 1
28547 44763 -1
24378 24378 0.468253968253968
17112 17115 -2.08855472013367
33809 6601 -1
39377 17756 -1
4098 4098 2.08855472013367
5007 5007 2.19966583124478
37997 14991 -1
18276 39636 -1
28311 28903 -0.111111111111111
36549 12090 -1
19980 19402 -0.357142857142857
2397 2397 0.357142857142857
10811 11388 -0.111111111111111
20805 20802 -2.08855472013367
27445 44213 1
13704 13127 -0.111111111111111
22011 22011 0.357142857142857
1497 1497 0.468253968253968
2107 2107 2.08855472013367
36427 11847 1
17707 39352 -1
44992 29006 -1
335 335 2.08855472013367
13434 13429 -2.08855472013367
11027 11027 2.19966583124478
16935 17513 -0.357142857142857
10202 9625 -0.111111111111111
14918 15491 -1.6986580601325
43425 25867 1
40472 19951 1
41012 21032 -1
21355 21932 -0.111111111111111
31385 1744 -1
27435 26857 -0.357142857142857
32803 4586 1
6920 33968 -1
16588 16588 0.357142857142857
41589 22188 -1
44802 28626 -1
21928 21351 -0.111111111111111
18313 17735 -0.357142857142857
17777 18354 -0.111111111111111
17339 39169 1
9150 35081 -1
22380 22377 -2.08855472013367
25534 43259 -1
39591 18185 -1
30515 30515 2.08855472013367
8865 8287 -0.357142857142857
9988 9985 -2.08855472013367
44299 27617 -1
10202 10202 2.19966583124478
10321 10321 2.08855472013367
30092 45534 1
15958 15961 -2.08855472013367
1336 755 -0.357142857142857
8148 8148 2.19966583124478
18134 18712 -0.357142857142857
23743 42365 -1
38694 16387 -1
18658 18658 2.19966583124478
21997 21994 -2.08855472013367
8539 7962 -0.111111111111111
11402 11405 -2.08855472013367
14051 13473 -0.357142857142857
410 30752 -1
21274 41133 1
7670 7670 0.357142857142857
11002 10424 -0.357142857142857
27733 27733 2.08855472013367
30877 724 -1
43499 26015 1
15166 15171 -2.08855472013367
26821 26244 -0.111111111111111
33396 5773 -1
44247 27514 1
27238 44110 1
43352 25721 1
32912 4804 1
27574 27574 0.468253968253968
31765 2507 1
9605 9605 2.19966583124478
42043 23098 1
23109 23109 2.08855472013367
19522 19522 0.468253968253968
34008 7000 1
40445 19897 1
13025 13028 -2.08855472013367
18604 18027 -0.111111111111111
2756 2753 -2.08855472013367
31655 2285 -1
2152 2730 -0.357142857142857
33907 6797 -1
13267 37136 -1
15222 15222 2.19966583124478
37746 14488 -1
21424 20846 -0.357142857142857
24137 24137 0.357142857142857
39575 18154 1
24588 24588 2.08855472013367
9156 9156 2.19966583124478
9639 9062 -0.111111111111111
33823 6629 -1
11847 11847 2.19966583124478
1321 1318 -2.08855472013367
7562 7562 0.357142857142857
5057 4480 -0.111111111111111
9963 9963 0.468253968253968
14075 14075 2.19966583124478
27800 27803 -2.08855472013367
5422 6000 -0.357142857142857
27295 27295 0.468253968253968
39059 17120 1
11344 36176 -1
10665 11243 -14.0056022408964
4115 4120 -2.08855472013367
45051 29125 1
17615 17615 0.468253968253968
32695 4369 -1
17567 17570 -2.08855472013367
4357 4354 -2.08855472013367
32823 4625 -1
16745 16748 -2.08855472013367
27983 27408 -0.111111111111111
21771 21193 -0.357142857142857
22233 22233 0.468253968253968
24901 42943 -1
13094 37050 1
6517 6517 0.468253968253968
34400 7785 -1
17136 17714 -0.357142857142857
11384 36196 -1
19886 40440 1
8188 8766 -0.357142857142857
11901 11901 2.19966583124478
25648 43316 -1
33568 6118 -1
5157 33088 -1
30776 470 1
24877 24300 -0.111111111111111
36947 12888 1
1253 1256 -2.08855472013367
18260 18838 -0.357142857142857
2030 31527 -1
15166 15166 2.19966583124478
32257 3491 -1
16403 38701 -1
22489 41739 -1
35853 10697 1
45320 29663 -1
3368 3945 -0.111111111111111
15802 15224 -0.357142857142857
6409 6986 -0.111111111111111
9083 8505 -0.357142857142857
11394 11394 15.7042603010289
7156 7156 2.08855472013367
8161 7583 -0.357142857142857
21152 21152 2.08855472013367
3594 4172 -0.357142857142857
22855 22852 -2.08855472013367
23859 42423 -1
1568 979 -0.357142857142857
21331 21331 3.89832389137727
23715 42351 -1
16284 16284 2.19966583124478
30410 29947 -0.111111111111111
34643 8271 -1
36717 12428 1
26199 43591 -1
23583 24161 -0.357142857142857
8900 8900 0.468253968253968
25496 26074 -0.357142857142857
13912 14487 -0.111111111111111
21502 21499 -2.08855472013367
37774 14545 1
24710 24132 -14.0056022408964
16213 38607 1
36407 11806 -1
16827 38913 -1
18586 18013 -1.6986580601325
12428 36717 -1
25904 25901 -2.08855472013367
1850 1799 -32.4203755576305
798 30913 1
11635 11057 -0.357142857142857
15529 15532 -2.08855472013367
6213 6790 -0.111111111111111
34006 6995 -1
12189 12189 2.19966583124478
20184 40589 1
2224 1641 -1.6986580601325
43112 25240 1
7330 7327 -2.08855472013367
14853 14850 -2.08855472013367
17987 17410 -0.111111111111111
21634 22211 -0.111111111111111
15237 14660 -0.111111111111111
40528 20062 -1
19370 18793 -0.111111111111111
44719 28458 -1
5548 33283 -1
147 147 2.19966583124478
17030 17608 -0.357142857142857
13831 13253 -0.357142857142857
29877 29880 -2.08855472013367
14332 37668 1
35705 10400 1
14176 13598 -0.357142857142857
8060 8060 2.19966583124478
6768 33892 -1
25376 25379 -2.08855472013367
8178 7601 -0.111111111111111
35252 9493 1
44190 27400 1
30247 30554 -0.111111111111111
20216 40605 1
11063 10488 -0.111111111111111
17490 18067 -0.111111111111111
24012 42499 -1
17318 39158 -1
18735 19313 -0.357142857142857
11965 12543 -0.357142857142857
24182 24182 15.7042603010289
13467 13470 -2.08855472013367
23372 42180 1
22081 22081 2.08855472013367
13224 13224 2.08855472013367
13016 13016 2.08855472013367
526 527 -14.0056022408964
12303 12303 0.468253968253968
37410 13815 -1
34814 8614 -1
31414 1802 -1
21034 21031 -2.08855472013367
32917 4815 1
9451 8874 -0.111111111111111
12069 12646 -0.111111111111111
5945 5945 0.357142857142857
3604 3027 -0.111111111111111
36350 11691 -1
38793 16587 1
23251 42120 1
25938 43461 1
14804 14227 -0.111111111111111
16632 16632 2.08855472013367
7802 7805 -2.08855472013367
38020 15037 -1
17594 39296 1
37430 13855 -1
13281 13281 15.7042603010289
24401 42694 1
41690 22391 1
42694 24402 1
29825 30352 -0.111111111111111
9180 9755 -0.111111111111111
29486 28901 -0.111111111111111
13438 37222 1
24042 42514 -1
42566 24146 1
10102 10102 2.19966583124478
22583 23160 -0.111111111111111
37806 14608 -1
19994 40494 1
7792 34403 -1
25618 25041 -0.111111111111111
5845 5267 -0.357142857142857
24883 42934 -1
1835 31430 -1
3814 32418 1
7336 7336 0.357142857142857
8323 8326 -2.08855472013367
35378 9744 -1
38388 15775 1
10504 35757 -1
22752 22749 -2.08855472013367
5823 5820 -2.08855472013367
29655 29655 2.08855472013367
387 387 0.468253968253968
40992 20991 -1
12325 12325 0.468253968253968
19493 40244 1
5411 33215 1
11380 10803 -0.111111111111111
18814 39905 1
2008 1413 -0.111111111111111
19576 40285 -1
26544 27122 -0.357142857142857
36249 11490 1
8625 9202 -0.111111111111111
23037 23037 0.357142857142857
4007 4010 -2.08855472013367
17809 17809 0.468253968253968
3375 32199 1
5713 5713 0.357142857142857
19939 20516 -0.111111111111111
10140 35575 -1
41733 22476 -1
34391 7768 1
41518 22046 1
43505 26027 1
21147 21725 -0.357142857142857
7856 7856 2.19966583124478
16817 16820 -2.08855472013367
20211 19634 -0.111111111111111
26957 26957 0.468253968253968
30821 582 -1
26661 26083 -0.357142857142857
18380 18957 -0.111111111111111
20902 20325 -0.111111111111111
43765 26547 -1
4182 4182 2.08855472013367
5945 33482 1
30849 653 -1
28598 28598 2.08855472013367
13531 12953 -0.357142857142857
36952 12898 1
25886 25308 -0.357142857142857
11220 36114 -1
16914 16914 0.357142857142857
17507 39253 1
35792 10573 -1
26429 43706 1
26616 26616 0.468253968253968
34795 8577 1
36873 12739 -1
17502 18079 -0.111111111111111
15096 38049 -1
36213 11417 -1
5907 5907 2.08855472013367
1558 1558 2.08855472013367
6459 7036 -0.111111111111111
7443 7443 0.468253968253968
1971 1971 0.357142857142857
20830 40911 -1
29474 29474 2.19966583124478
6956 33986 -1
17112 39055 -1
33202 5384 -1
45783 30584 -1
30896 765 1
29387 28797 -0.357142857142857
32673 4326 1
17804 39401 1
13725 13722 -2.08855472013367
41302 21613 -1
34545 8076 1
38372 15743 1
39582 18167 -1
33301 5583 -1
19797 40396 1
23073 23073 14.0056022408964
23349 23927 -0.357142857142857
13475 37240 -1
13540 14117 -0.111111111111111
5668 33343 -1
15322 14744 -0.357142857142857
20372 40683 1
45562 30148 -1
34340 7665 1
38787 16575 1
21538 20960 -0.357142857142857
12248 11670 -0.357142857142857
24333 24333 0.357142857142857
13183 37094 -1
41592 22194 -1
10653 11230 -0.111111111111111
19510 20087 -0.111111111111111
5160 5160 2.08855472013367
19033 18456 -0.111111111111111
15741 15168 -1.6986580601325
7876 7876 0.468253968253968
11465 10887 -0.357142857142857
39548 18098 -1
34906 8798 -1
13751 37378 1
6004 6004 0.357142857142857
14348 14348 0.357142857142857
27657 44319 1
10003 10580 -0.111111111111111
12978 12975 -2.08855472013367
42221 23454 -1
8673 8096 -0.111111111111111
37883 14763 -1
14595 14595 0.468253968253968
44433 27886 1
20965 40979 1
23717 23717 0.468253968253968
2347 2347 0.357142857142857
40325 19655 -1
11862 36435 1
44720 28460 -1
9479 9479 0.468253968253968
41584 22177 -1
10764 10186 -14.0056022408964
36528 12048 -1
17322 17900 -0.357142857142857
26157 26157 0.468253968253968
25484 24907 -0.111111111111111
20639 40816 1
7184 7181 -2.08855472013367
25737 43360 -1
4330 32675 -1
15667 15670 -2.08855472013367
22900 23478 -0.357142857142857
26864 26864 0.357142857142857
25992 43488 1
20970 20970 2.19966583124478
13982 37493 -1
42642 24298 1
1355 1358 -2.08855472013367
11364 11364 2.19966583124478
8391 34702 -1
41308 21626 1
16047 15469 -0.357142857142857
39467 17936 -1
25942 25942 2.08855472013367
19808 19811 -2.08855472013367
18374 17797 -0.111111111111111
21 21 2.19966583124478
20853 40923 1
20182 20177 -2.08855472013367
29533 28949 -0.357142857142857
6884 33950 -1
31191 1357 1
7231 7234 -2.08855472013367
43814 26646 1
18656 39826 -1
41120 21249 1
44091 27201 1
11073 11073 2.19966583124478
28192 44586 1
21762 41376 -1
26274 26274 0.468253968253968
14020 14597 -0.111111111111111
18664 19242 -0.357142857142857
25851 25274 -0.111111111111111
29367 29367 0.357142857142857
14535 37769 -1
29694 29697 -2.08855472013367
8297 34655 -1
8864 8864 2.19966583124478
44781 28584 -1
28334 44657 1
24409 42698 1
15912 15912 2.19966583124478
3040 3037 -2.08855472013367
3207 32115 1
22069 22069 2.08855472013367
36980 12954 -1
30875 720 1
6702 6705 -2.08855472013367
40021 19046 -1
21587 41289 -1
30092 30092 2.08855472013367
4358 3781 -0.111111111111111
22918 22921 -2.08855472013367
12418 36712 -1
28902 28902 2.08855472013367
1176 31102 1
21783 21205 -0.357142857142857
6209 6209 0.468253968253968
7780 7780 0.468253968253968
27992 27989 -2.08855472013367
35870 10731 1
3032 3032 2.08855472013367
7032 6455 -0.111111111111111
43502 26020 -1
5742 6319 -0.111111111111111
2298 31661 -1
44956 28935 1
45033 29088 -1
2864 2864 0.357142857142857
29915 45445 -1
45203 29430 1
7444 7444 2.08855472013367
11942 11942 2.08855472013367
44491 28002 -1
34991 8969 -1
36673 12340 1
9366 9366 0.468253968253968
28685 29278 -0.111111111111111
15684 15684 0.357142857142857
29893 29318 -0.111111111111111
20487 40740 1
21482 21482 0.357142857142857
18564 19142 -0.357142857142857
28464 44722 1
18622 39809 -1
9916 35464 1
17558 17558 0.357142857142857
18116 39557 1
20748 20748 2.19966583124478
21610 21613 -2.08855472013367
25486 26063 -0.111111111111111
35696 10382 1
21543 41267 -1
29046 29043 -2.08855472013367
37078 13150 -1
24907 24907 0.468253968253968
23474 22896 -0.357142857142857
10841 35925 -1
34960 8907 -1
9118 35065 -1
16973 16973 2.08855472013367
39738 18480 1
11127 36068 -1
16241 16238 -2.08855472013367
21876 22454 -0.357142857142857
27538 27541 -2.08855472013367
17110 17688 -0.357142857142857
44516 28053 1
17323 39161 1
23485 42236 -1
8206 7629 -0.111111111111111
12686 13264 -0.357142857142857
831 130 -0.111111111111111
14488 14488 14.0056022408964
3365 32194 1
16554 38777 1
21858 41424 -1
39929 18863 1
11938 11935 -2.08855472013367
22078 22078 2.19966583124478
1715 1715 2.19966583124478
30022 30019 -2.08855472013367
38938 16876 -1
10948 35979 1
40765 20538 1
1159 31093 -1
18167 17589 -0.357142857142857
3019 3596 -0.111111111111111
41408 21826 1
22684 22681 -2.08855472013367
24145 42566 1
29907 45441 -1
4003 32512 -1
40362 19729 -1
5256 5253 -2.08855472013367
6301 6301 0.468253968253968
29671 29671 0.357142857142857
23810 23810 2.08855472013367
39183 17368 1
3253 3253 2.08855472013367
16517 16517 2.19966583124478
29377 45177 1
41644 22298 -1
2900 2900 0.357142857142857
15954 15377 -0.111111111111111
40871 20749 -1
39926 18856 -1
16931 38965 -1
5352 33186 1
7885 7885 2.08855472013367
21521 22099 -0.357142857142857
29480 45228 -1
3869 3869 0.468253968253968
33814 6612 1
37943 14883 -1
41434 21878 1
28098 27520 -0.357142857142857
8096 34555 -1
17715 17715 0.468253968253968
38371 15740 -1
8934 9512 -0.357142857142857
24192 42589 -1
3547 32285 1
14513 37758 -1
19655 19655 0.357142857142857
4866 32943 1
4543 4540 -2.08855472013367
5692 5692 0.468253968253968
14292 14292 2.08855472013367
23090 23093 -2.08855472013367
1582 1582 2.08855472013367
8847 8852 -2.08855472013367
11751 11748 -2.08855472013367
24696 24693 -2.08855472013367
30453 30452 -2.08855472013367
35504 9997 1
42176 23365 1
15153 15150 -2.08855472013367
38337 15672 -1
18957 18960 -2.08855472013367
41789 22588 -1
42970 24954 -1
45677 30379 -1
12836 13414 -0.357142857142857
20681 20681 2.08855472013367
28089 27512 -0.111111111111111
4598 5176 -0.357142857142857
3832 32427 1
4147 4724 -0.111111111111111
22762 23339 -0.111111111111111
9506 8928 -14.0056022408964
44863 28748 -1
7389 7389 2.19966583124478
36706 12405 -1
15902 16480 -0.357142857142857
728 729 -0.357142857142857
6544 33781 1
34973 8933 -1
35539 10067 -1
34844 8674 -1
8891 8891 0.357142857142857
1503 31264 -1
11477 11477 0.357142857142857
4375 32698 1
5079 5082 -2.08855472013367
22739 22739 3.89832389137727
19565 19562 -2.08855472013367
35337 9662 -1
19815 19812 -2.08855472013367
43718 26454 1
11721 11718 -2.08855472013367
3693 32357 -1
21200 20622 -0.357142857142857
26273 26273 0.357142857142857
31872 2720 -1
41618 22247 1
45104 29231 -1
29761 29764 -2.08855472013367
27341 27918 -0.111111111111111
36828 12649 -1
13402 12824 -0.357142857142857
4528 3951 -0.111111111111111
11399 11399 0.357142857142857
15639 16216 -0.111111111111111
41405 21819 -1
18951 19528 -0.111111111111111
6079 33548 -1
7501 8078 -0.111111111111111
9944 35478 1
3205 2627 -0.357142857142857
17933 39465 -1
40102 19208 -1
14351 37677 -1
33080 5141 1
4143 4721 -0.357142857142857
13921 13921 2.08855472013367
39657 18318 1
28551 27973 -0.357142857142857
43087 25190 1
3737 32379 -1
2387 31706 1
2081 31553 1
30548 45761 -1
29534 30112 -0.357142857142857
11848 11270 -0.357142857142857
42683 24379 -1
29865 29868 -2.08855472013367
38514 16028 1
20387 20387 2.19966583124478
45362 29748 -1
43616 26249 -1
18404 18407 -2.08855472013367
3893 32457 -1
28084 44532 1
25584 25007 -0.111111111111111
16056 16633 -0.111111111111111
25176 25179 -2.08855472013367
18405 17827 -0.357142857142857
21387 21960 -1.6986580601325
27666 44323 -1
3005 3583 -0.357142857142857
38512 16023 -1
9359 9356 -2.08855472013367
27362 27359 -2.08855472013367
12677 12099 -0.357142857142857
18684 18684 0.468253968253968
32456 3891 1
33462 5906 1
10760 35885 1
35894 10779 1
19628 40311 -1
37297 13590 1
17140 17140 0.468253968253968
11452 11452 2.19966583124478
3112 2535 -0.111111111111111
22632 41811 1
35216 9420 1
8698 34856 1
7928 34471 -1
38063 15124 1
19520 18943 -0.111111111111111
11813 11816 -2.08855472013367
14598 14020 -0.357142857142857
38845 16691 1
20612 20035 -0.111111111111111
1456 31241 1
39546 18095 1
17318 17318 0.468253968253968
17459 17459 0.357142857142857
5199 4622 -0.111111111111111
16128 38564 -1
22520 41755 1
34824 8634 -1
22677 22100 -0.111111111111111
14006 14583 -0.111111111111111
25510 25513 -2.08855472013367
11013 11013 2.19966583124478
21148 21148 2.08855472013367
10702 10702 0.357142857142857
5351 5928 -0.111111111111111
28979 28979 2.19966583124478
7679 8256 -0.111111111111111
42064 23139 -1
22548 22543 -2.08855472013367
27063 26486 -0.111111111111111
25595 25017 -0.357142857142857
4690 32855 -1
41574 22157 -1
20517 40755 1
5338 33179 1
8102 7525 -0.111111111111111
20349 40671 -1
7119 34068 1
30040 45508 1
21815 21237 -14.0056022408964
29511 29511 0.357142857142857
18594 19169 -0.111111111111111
29341 45159 1
25646 26223 -0.111111111111111
28295 28888 -0.357142857142857
7369 6792 -0.111111111111111
9309 9306 -2.08855472013367
25382 25959 -0.111111111111111
3618 32320 -1
11377 11377 0.357142857142857
24953 24953 0.468253968253968
7736 7159 -0.111111111111111
13317 12740 -0.111111111111111
3324 3327 -2.08855472013367
15707 16284 -0.111111111111111
8416 7838 -0.357142857142857
34762 8511 1
36159 11310 1
360 360 0.468253968253968
133 133 0.468253968253968
10082 35546 -1
30493 45734 1
30272 30269 -2.08855472013367
36571 12135 1
31718 2412 1
10549 10549 0.357142857142857
21841 21841 0.357142857142857
14564 14564 0.357142857142857
8244 34629 -1
16875 16878 -2.08855472013367
18159 39578 1
19064 19061 -2.08855472013367
23254 23831 -0.111111111111111
20356 20356 2.08855472013367
3717 3717 15.7042603010289
26115 26693 -0.357142857142857
1388 31207 1
19761 40378 1
42475 23963 -1
25416 43200 -1
24000 24578 -0.357142857142857
5267 5267 0.468253968253968
18513 39755 1
41491 21992 1
10345 10345 0.357142857142857
14680 37841 -1
40247 19499 -1
32623 4224 -1
20102 20099 -2.08855472013367
32933 4847 1
40126 19256 -1
36170 11332 1
11574 12151 -0.111111111111111
